Datetime,Close,High,Low,Open,Volume
2024-05-08 16:30:00+00:00,516.2899780273438,516.9600219726562,516.0999755859375,516.8300170898438,3924880
2024-05-08 17:30:00+00:00,517.260009765625,517.39501953125,516.2000122070312,516.280029296875,3134530
2024-05-08 18:30:00+00:00,517.3099975585938,517.469970703125,516.5698852539062,517.27001953125,4733042
2024-05-08 19:30:00+00:00,517.1900024414062,517.739990234375,517.1900024414062,517.3049926757812,6856902
2024-05-09 13:30:00+00:00,518.0650024414062,518.3900146484375,516.7050170898438,517.3800048828125,8433974
2024-05-09 14:30:00+00:00,519.3400268554688,519.510009765625,518.0599975585938,518.0599975585938,6359947
2024-05-09 15:30:00+00:00,518.7999877929688,519.4550170898438,518.3400268554688,519.3400268554688,3513163
2024-05-09 16:30:00+00:00,519.5,519.6400146484375,518.530029296875,518.8099975585938,3961316
2024-05-09 17:30:00+00:00,519.47998046875,519.5800170898438,518.9299926757812,519.5,2732680
2024-05-09 18:30:00+00:00,519.6699829101562,520.0599975585938,519.340087890625,519.489990234375,4331181
2024-05-09 19:30:00+00:00,520.1300048828125,520.2073974609375,519.5700073242188,519.6300048828125,9283329
2024-05-10 13:30:00+00:00,520.780029296875,522.635009765625,520.5999755859375,521.3699951171875,11217945
2024-05-10 14:30:00+00:00,520.5399780273438,521.3699951171875,520.010009765625,520.77001953125,6669175
2024-05-10 15:30:00+00:00,520.3099975585938,520.6599731445312,519.5900268554688,520.5499877929688,5504961
2024-05-10 16:30:00+00:00,520.1099853515625,520.77001953125,520.0050048828125,520.4000244140625,3547711
2024-05-10 17:30:00+00:00,520.6699829101562,520.9498901367188,519.9099731445312,520.1300048828125,3791822
2024-05-10 18:30:00+00:00,521.030029296875,521.139892578125,520.114990234375,520.6599731445312,3716946
2024-05-10 19:30:00+00:00,520.8400268554688,521.3400268554688,520.760009765625,521.030029296875,7096245
2024-05-13 13:30:00+00:00,521.6699829101562,522.6699829101562,521.0999755859375,522.5599975585938,7937580
2024-05-13 14:30:00+00:00,521.1400146484375,521.6699829101562,520.9500122070312,521.6649780273438,4237645
2024-05-13 15:30:00+00:00,521.2849731445312,521.375,520.4000244140625,520.6300048828125,3322424
2024-05-13 16:30:00+00:00,520.8665161132812,521.3499755859375,519.739990234375,521.2899780273438,4125433
2024-05-13 17:30:00+00:00,520.7949829101562,520.9000244140625,520.3150024414062,520.864990234375,2931858
2024-05-13 18:30:00+00:00,520.7899780273438,521.1395263671875,520.469970703125,520.7949829101562,4574705
2024-05-13 19:30:00+00:00,520.9099731445312,521.0999755859375,520.64501953125,520.7849731445312,6152975
2024-05-14 13:30:00+00:00,522.22998046875,522.4099731445312,520.8800048828125,521.1099853515625,11241200
2024-05-14 14:30:00+00:00,521.9199829101562,522.280029296875,520.6400146484375,522.22998046875,5978402
2024-05-14 15:30:00+00:00,520.9500122070312,521.9299926757812,520.8099975585938,521.9299926757812,3754577
2024-05-14 16:30:00+00:00,521.0408935546875,521.0700073242188,520.5599975585938,520.9400024414062,3096595
2024-05-14 17:30:00+00:00,522.3200073242188,522.375,520.9749755859375,521.0499877929688,4260248
2024-05-14 18:30:00+00:00,523.44140625,523.780029296875,522.1849975585938,522.3200073242188,7463288
2024-05-14 19:30:00+00:00,523.2849731445312,523.8300170898438,523.2000122070312,523.4400024414062,11031855
2024-05-15 13:30:00+00:00,526.3900146484375,526.7999877929688,525.1799926757812,525.8300170898438,13081992
2024-05-15 14:30:00+00:00,528.0800170898438,528.1099853515625,526.3200073242188,526.4099731445312,6053988
2024-05-15 15:30:00+00:00,528.0499877929688,528.1699829101562,527.4149780273438,528.0750122070312,4050583
2024-05-15 16:30:00+00:00,528.7899780273438,528.844970703125,527.9450073242188,528.0399780273438,3993941
2024-05-15 17:30:00+00:00,528.969970703125,529.4299926757812,528.3400268554688,528.79150390625,5005183
2024-05-15 18:30:00+00:00,529.0599975585938,529.2999877929688,528.5999755859375,528.9899291992188,6367147
2024-05-15 19:30:00+00:00,529.77001953125,530.0800170898438,528.9500122070312,529.0499877929688,13619810
2024-05-16 13:30:00+00:00,530.6300048828125,530.77001953125,529.5499877929688,529.8800048828125,7319069
2024-05-16 14:30:00+00:00,531.1400146484375,531.469970703125,530.510009765625,530.6400146484375,5782385
2024-05-16 15:30:00+00:00,530.510009765625,531.3499755859375,530.280029296875,531.1400756835938,4631016
2024-05-16 16:30:00+00:00,529.7899780273438,530.8499755859375,529.4199829101562,530.510009765625,4154925
2024-05-16 17:30:00+00:00,529.4650268554688,530.1300048828125,529.0200805664062,529.77001953125,4967076
2024-05-16 18:30:00+00:00,529.8900146484375,530.2000122070312,529.4600219726562,529.4600219726562,4446229
2024-05-16 19:30:00+00:00,528.6599731445312,529.97998046875,528.5399780273438,529.8900146484375,11281036
2024-05-17 13:30:00+00:00,529.1699829101562,529.2000122070312,528.3419799804688,528.8099975585938,7792638
2024-05-17 14:30:00+00:00,528.760009765625,529.2999877929688,528.3900146484375,529.1699829101562,6990385
2024-05-17 15:30:00+00:00,528.5599975585938,529.0294799804688,528.27001953125,528.6950073242188,3588171
2024-05-17 16:30:00+00:00,528.6950073242188,528.9000244140625,528.0499877929688,528.5598754882812,4976687
2024-05-17 17:30:00+00:00,527.9099731445312,528.8800048828125,527.3200073242188,528.7000122070312,7465677
2024-05-17 18:30:00+00:00,529.219970703125,529.3099975585938,527.8800048828125,527.9000244140625,8295790
2024-05-17 19:30:00+00:00,529.4299926757812,529.52001953125,528.760009765625,529.2100219726562,10133501
2024-05-20 13:30:00+00:00,531.280029296875,531.3494262695312,529.6099853515625,529.6099853515625,6428550
2024-05-20 14:30:00+00:00,531.3900146484375,531.47998046875,530.9500122070312,531.2899780273438,2586012
2024-05-20 15:30:00+00:00,530.7899780273438,531.5601196289062,530.635009765625,531.4000244140625,2983400
2024-05-20 16:30:00+00:00,530.3499755859375,531.280029296875,530.1799926757812,530.7899780273438,3475869
2024-05-20 17:30:00+00:00,530.1849975585938,530.52001953125,529.1699829101562,530.3499755859375,4476750
2024-05-20 18:30:00+00:00,530.261474609375,530.4400024414062,529.7650146484375,530.1799926757812,3485570
2024-05-20 19:30:00+00:00,530.02001953125,530.3300170898438,529.5,530.27001953125,7769429
2024-05-21 13:30:00+00:00,530.0150146484375,530.030029296875,529.0700073242188,529.280029296875,4545465
2024-05-21 14:30:00+00:00,530.5001220703125,530.72998046875,529.9299926757812,530.02001953125,3207341
2024-05-21 15:30:00+00:00,530.1950073242188,530.5197143554688,529.8200073242188,530.510009765625,3733639
2024-05-21 16:30:00+00:00,530.135009765625,530.280029296875,529.6400146484375,530.1900024414062,2218199
2024-05-21 17:30:00+00:00,530.3900146484375,530.7899780273438,530.0700073242188,530.1400146484375,3185239
2024-05-21 18:30:00+00:00,530.8250122070312,530.9600219726562,530.165771484375,530.39501953125,4143830
2024-05-21 19:30:00+00:00,531.3200073242188,531.52001953125,530.780029296875,530.8099975585938,7407599
2024-05-22 13:30:00+00:00,531.125,531.280029296875,530.625,530.6500244140625,4018236
2024-05-22 14:30:00+00:00,531.0358276367188,531.3800048828125,530.780029296875,531.0499877929688,2208006
2024-05-22 15:30:00+00:00,531.0250244140625,531.0999755859375,530.1599731445312,531.0399780273438,2548571
2024-05-22 16:30:00+00:00,530.9149780273438,531.239990234375,530.6699829101562,531.030029296875,2926180
2024-05-22 17:30:00+00:00,527.8099975585938,530.9199829101562,527.77001953125,530.9099731445312,7812489
2024-05-22 18:30:00+00:00,528.760009765625,528.8699951171875,527.5999755859375,527.8200073242188,6237476
2024-05-22 19:30:00+00:00,529.8200073242188,529.8300170898438,528.0150146484375,528.760009765625,10612664
2024-05-23 13:30:00+00:00,530.4498901367188,533.0700073242188,529.5449829101562,532.9600219726562,10081394
2024-05-23 14:30:00+00:00,530.5250244140625,530.880126953125,528.97998046875,530.4600219726562,4608312
2024-05-23 15:30:00+00:00,531.2449951171875,531.4840087890625,530.52001953125,530.5349731445312,3672511
2024-05-23 16:30:00+00:00,529.4804077148438,531.344970703125,528.8300170898438,531.2327270507812,3814406
2024-05-23 17:30:00+00:00,525.7100830078125,529.47998046875,525.4600219726562,529.3499755859375,7274948
2024-05-23 18:30:00+00:00,525.1900024414062,526.3099975585938,524.719970703125,525.7100219726562,8353985
2024-05-23 19:30:00+00:00,525.9500122070312,526.260009765625,525.1900024414062,525.2000122070312,11836214
2024-05-24 13:30:00+00:00,528.6099853515625,528.739990234375,526.8809814453125,527.8499755859375,7942013
2024-05-24 14:30:00+00:00,529.7000122070312,530.27001953125,527.8400268554688,528.5999755859375,5596824
2024-05-24 15:30:00+00:00,529.7899780273438,530.0540161132812,529.0,529.7100219726562,3280933
2024-05-24 16:30:00+00:00,529.6287231445312,529.8699951171875,529.0599975585938,529.780029296875,2707217
2024-05-24 17:30:00+00:00,529.4298706054688,530.0999755859375,529.239990234375,529.6099853515625,3656844
2024-05-24 18:30:00+00:00,528.9299926757812,529.6099853515625,528.280029296875,529.4299926757812,3452322
2024-05-24 19:30:00+00:00,529.5,529.5800170898438,528.77001953125,528.9299926757812,6147975
2024-05-28 13:30:00+00:00,529.5599975585938,530.510009765625,529.0,530.27001953125,6768480
2024-05-28 14:30:00+00:00,529.8599853515625,530.0499267578125,529.1599731445312,529.5399780273438,2732452
2024-05-28 15:30:00+00:00,529.8049926757812,530.2949829101562,529.6400146484375,529.8699951171875,1639935
2024-05-28 16:30:00+00:00,529.47998046875,530.25,529.1500244140625,529.8049926757812,2374243
2024-05-28 17:30:00+00:00,528.27001953125,529.8499755859375,528.2100219726562,529.4749755859375,4334512
2024-05-28 18:30:00+00:00,528.3400268554688,528.97998046875,527.1099853515625,528.260009765625,5607964
2024-05-28 19:30:00+00:00,529.8599853515625,529.9000244140625,528.2899780273438,528.3400268554688,6521801
2024-05-29 13:30:00+00:00,526.72998046875,526.969970703125,525.3699951171875,525.6799926757812,8133202
2024-05-29 14:30:00+00:00,526.47998046875,527.3049926757812,526.030029296875,526.7559814453125,3500495
2024-05-29 15:30:00+00:00,526.8200073242188,526.9199829101562,525.97998046875,526.47998046875,3622699
2024-05-29 16:30:00+00:00,526.9301147460938,527.3099975585938,526.3400268554688,526.8200073242188,3541876
2024-05-29 17:30:00+00:00,526.5900268554688,527.2000122070312,526.1699829101562,526.9299926757812,3219913
2024-05-29 18:30:00+00:00,526.8599853515625,527.1900024414062,526.010009765625,526.5800170898438,5046168
2024-05-29 19:30:00+00:00,526.1099853515625,527.1900024414062,525.5599975585938,526.8499755859375,9928957
2024-05-30 13:30:00+00:00,524.0,524.989990234375,523.3699951171875,524.52001953125,7626544
2024-05-30 14:30:00+00:00,523.9500122070312,524.0800170898438,523.0599975585938,523.97998046875,3725494
2024-05-30 15:30:00+00:00,524.0399780273438,524.5399780273438,523.6900024414062,523.9450073242188,2984127
2024-05-30 16:30:00+00:00,524.9650268554688,525.1400146484375,523.9400024414062,524.0399780273438,3061804
2024-05-30 17:30:00+00:00,524.1900024414062,525.2000122070312,523.5999755859375,524.9600219726562,3636736
2024-05-30 18:30:00+00:00,523.3804931640625,524.4500122070312,522.8499755859375,524.1799926757812,5622015
2024-05-30 19:30:00+00:00,522.6199951171875,523.5700073242188,521.3300170898438,523.3800048828125,11392450
2024-05-31 13:30:00+00:00,521.0999755859375,524.8099975585938,520.8599853515625,523.5900268554688,9053293
2024-05-31 14:30:00+00:00,520.1500244140625,521.1500244140625,520.030029296875,521.10498046875,6821977
2024-05-31 15:30:00+00:00,518.8099975585938,520.2399291992188,518.3599853515625,520.1199951171875,6601554
2024-05-31 16:30:00+00:00,520.8150024414062,520.9349975585938,518.719970703125,518.7999877929688,4646957
2024-05-31 17:30:00+00:00,520.7799072265625,521.2949829101562,520.4500122070312,520.8200073242188,5141227
2024-05-31 18:30:00+00:00,522.25,522.75,520.5900268554688,520.780029296875,7488451
2024-05-31 19:30:00+00:00,527.3499755859375,527.5,522.0,522.239990234375,26130326
2024-06-03 13:30:00+00:00,528.1699829101562,529.3099975585938,527.344970703125,529.02001953125,11014920
2024-06-03 14:30:00+00:00,526.0800170898438,528.0,525.4000244140625,528.0,4434505
2024-06-03 15:30:00+00:00,523.9500122070312,526.0999755859375,523.6500244140625,526.0999755859375,7583676
2024-06-03 16:30:00+00:00,524.6500244140625,524.6900024414062,522.5999755859375,523.9400024414062,4415958
2024-06-03 17:30:00+00:00,525.1099853515625,525.780029296875,524.5800170898438,524.6400146484375,4125167
2024-06-03 18:30:00+00:00,526.25,526.5,525.1099853515625,525.1099853515625,3634503
2024-06-03 19:30:00+00:00,527.760009765625,527.8200073242188,525.72998046875,526.260009765625,6720224
2024-06-04 13:30:00+00:00,527.0,527.75,525.739990234375,526.4600219726562,7224688
2024-06-04 14:30:00+00:00,525.8599853515625,527.4000244140625,525.6199951171875,526.9849853515625,3762425
2024-06-04 15:30:00+00:00,526.010009765625,526.0999755859375,524.9600219726562,525.8599853515625,3321554
2024-06-04 16:30:00+00:00,526.9749755859375,527.0,525.6599731445312,526.02001953125,2581367
2024-06-04 17:30:00+00:00,528.9299926757812,528.969970703125,526.3400268554688,526.97998046875,3643143
2024-06-04 18:30:00+00:00,527.6500244140625,529.1500244140625,526.6099853515625,528.9400024414062,4644730
2024-06-04 19:30:00+00:00,528.3499755859375,528.5999755859375,527.0050048828125,527.6599731445312,5221839
2024-06-05 13:30:00+00:00,530.2650146484375,530.8200073242188,528.989990234375,530.77001953125,8380277
2024-06-05 14:30:00+00:00,531.9149780273438,532.1849975585938,530.280029296875,530.280029296875,5710875
2024-06-05 15:30:00+00:00,532.1303100585938,532.4400024414062,531.72998046875,531.9099731445312,3544876
2024-06-05 16:30:00+00:00,532.72998046875,532.97998046875,532.0800170898438,532.1300048828125,3327615
2024-06-05 17:30:00+00:00,533.4801025390625,533.489990234375,532.6199951171875,532.72998046875,3989962
2024-06-05 18:30:00+00:00,533.7000122070312,534.1699829101562,533.4349975585938,533.489990234375,5080187
2024-06-05 19:30:00+00:00,534.6500244140625,534.6900024414062,533.239990234375,533.6900024414062,8164059
2024-06-06 13:30:00+00:00,535.0599975585938,535.4199829101562,534.3300170898438,534.97998046875,7083812
2024-06-06 14:30:00+00:00,534.4849853515625,535.0499877929688,534.2100219726562,535.0499877929688,2805300
2024-06-06 15:30:00+00:00,533.739990234375,534.530029296875,533.5324096679688,534.469970703125,3035339
2024-06-06 16:30:00+00:00,534.1400146484375,534.27001953125,533.2401123046875,533.739990234375,2811686
2024-06-06 17:30:00+00:00,533.64501953125,534.4598999023438,532.6799926757812,534.1400146484375,3101921
2024-06-06 18:30:00+00:00,534.489990234375,534.6400146484375,533.3699951171875,533.6500244140625,2765008
2024-06-06 19:30:00+00:00,534.6300048828125,534.6699829101562,533.9901123046875,534.489990234375,4478553
2024-06-07 13:30:00+00:00,534.6400146484375,534.760009765625,532.5349731445312,533.6599731445312,8779223
2024-06-07 14:30:00+00:00,534.9500122070312,536.39990234375,533.9500122070312,534.6300048828125,5670172
2024-06-07 15:30:00+00:00,535.909912109375,535.9400024414062,534.6799926757812,534.9550170898438,2247558
2024-06-07 16:30:00+00:00,536.1701049804688,536.8900146484375,534.9199829101562,535.9099731445312,2888407
2024-06-07 17:30:00+00:00,534.6900024414062,536.4099731445312,533.489990234375,536.1799926757812,4582055
2024-06-07 18:30:00+00:00,534.72998046875,535.4400024414062,533.7949829101562,534.72998046875,4092291
2024-06-07 19:30:00+00:00,533.9600219726562,534.8800048828125,533.719970703125,534.739990234375,6857634
2024-06-10 13:30:00+00:00,533.5900268554688,533.6300048828125,532.5700073242188,533.1799926757812,5183864
2024-06-10 14:30:00+00:00,534.3800048828125,534.3800048828125,533.4299926757812,533.5850219726562,3030546
2024-06-10 15:30:00+00:00,534.8693237304688,535.1400146484375,534.3200073242188,534.3900146484375,3197217
2024-06-10 16:30:00+00:00,534.3099975585938,535.0700073242188,534.260009765625,534.8699951171875,2113542
2024-06-10 17:30:00+00:00,534.5,535.719970703125,534.22998046875,534.3187866210938,3451882
2024-06-10 18:30:00+00:00,535.580078125,535.989990234375,534.2899780273438,534.4752197265625,4834609
2024-06-10 19:30:00+00:00,535.6599731445312,535.72998046875,534.7000122070312,535.5999755859375,8761596
2024-06-11 13:30:00+00:00,533.719970703125,533.8250122070312,532.0499877929688,533.719970703125,6419178
2024-06-11 14:30:00+00:00,534.4299926757812,534.739990234375,533.5999755859375,533.7100219726562,2791004
2024-06-11 15:30:00+00:00,533.8400268554688,534.760009765625,533.5499877929688,534.4500122070312,2889276
2024-06-11 16:30:00+00:00,534.25,534.8099975585938,533.719970703125,533.8594970703125,2951611
2024-06-11 17:30:00+00:00,536.2000122070312,536.22998046875,534.1950073242188,534.2435302734375,2936355
2024-06-11 18:30:00+00:00,535.8624877929688,536.6400146484375,535.8099975585938,536.2100219726562,5258356
2024-06-11 19:30:00+00:00,536.9099731445312,537.010009765625,535.6199951171875,535.8599853515625,7052167
